artist_name,artist_id,rank,song_title,spotify_track_id,total_streams,daily_streams,source_url,scrape_date,spotify_url,has_spotify_id,data_confidence
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,28,Lagi - Acoustic,4o9MuuglWRF9SqZ9hDDHE4,4814406,2519,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/4o9MuuglWRF9SqZ9hDDHE4,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,29,Cherry On Top - BiniMo Remix,0x4uB9NwFEmYrGlUFI9Kci,3704385,5724,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/0x4uB9NwFEmYrGlUFI9Kci,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,30,B HU U R,6B8LtMPhqUFuqQIxi5y8yb,3700402,3569,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/6B8LtMPhqUFuqQIxi5y8yb,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,31,Strings - Dance Version,2u12rBuVmArXK9N1iGsaIa,3310201,1747,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/2u12rBuVmArXK9N1iGsaIa,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,32,Blink Twice - Dos Veces Remix,6SNHfk6CipQOSALhblynof,2324773,4474,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/6SNHfk6CipQOSALhblynof,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,33,OXYGEN,2rvqMC6SRBCHcwFdMmaHfK,1351976,57544,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/2rvqMC6SRBCHcwFdMmaHfK,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,34,Born To Win - Bahasa Version,394JRt671aKXriMkSgQdlX,772806,230,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/394JRt671aKXriMkSgQdlX,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,35,Born To Win - Japanese Version,6tPZhsZ88xN6qeoiB2jMSh,753435,233,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/6tPZhsZ88xN6qeoiB2jMSh,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,36,Born To Win - Thai Version,2LFxumraiSEPCBIo7rGQwH,655203,191,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/2LFxumraiSEPCBIo7rGQwH,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,37,Born To Win - Spanish Version,1OHZoYZUc7RmPqISO7aKCS,639244,184,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/1OHZoYZUc7RmPqISO7aKCS,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,38,Born to Win - Acapella,3wOh9gU88iPeQO4eHBq23z,456589,216,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/3wOh9gU88iPeQO4eHBq23z,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,39,Born To Win - Instrumental,2RisvAWnWIxFGz3cSFknSY,271937,60,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/2RisvAWnWIxFGz3cSFknSY,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,40,Born To Win - String Quartet Version,6DrXWDcVYh933uk9ygjFyT,258219,71,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/6DrXWDcVYh933uk9ygjFyT,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,41,Born to Win - EDM Version,1vJuqN76Wrrxl9FcGc8JCi,257519,53,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/1vJuqN76Wrrxl9FcGc8JCi,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,42,Born To Win - Latin Version,7CCXN1euWg5yU21YTYbR0K,241743,142,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/7CCXN1euWg5yU21YTYbR0K,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,43,Cherry On Top (Sped Up),3iHjhr565c3GT8pt2GGpq8,218850,590,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/3iHjhr565c3GT8pt2GGpq8,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,44,Cherry On Top (Slowed Down + Reverb),7zPfoGPWXxCKvUGZKUFoQo,206046,130,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 02:19:13,https://open.spotify.com/track/7zPfoGPWXxCKvUGZKUFoQo,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,1,MAPA,6Fz2TpxUD0YvAPsuG8nDMJ,78870417,43295,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/6Fz2TpxUD0YvAPsuG8nDMJ,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,2,GENTO,6RYhIHur2unkQv28fcinNO,69152677,41090,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/6RYhIHur2unkQv28fcinNO,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,3,DAM,1NNsL6tYk06TqTea3mKB9P,42806370,119816,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/1NNsL6tYk06TqTea3mKB9P,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,4,Hanggang Sa Huli,2WUhR1SraSy0SVIQKohJb6,29491168,16493,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/2WUhR1SraSy0SVIQKohJb6,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,5,Bazinga,5QZw4F3N3PvuKNKHm9L20b,28736054,19296,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5QZw4F3N3PvuKNKHm9L20b,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,6,I WANT YOU,16GGH8OF6LiSUTTbm8421f,28294859,20180,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/16GGH8OF6LiSUTTbm8421f,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,7,MAPA (Band Version),0QQoU68nnBRWJqr9ak3mnS,26219460,10454,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/0QQoU68nnBRWJqr9ak3mnS,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,8,Go Up,5VoY18OYEE2E6RJCBd2jki,24566865,12675,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5VoY18OYEE2E6RJCBd2jki,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,9,What?,1evZendZnEe8a8eXjd1Bcn,23234571,14512,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/1evZendZnEe8a8eXjd1Bcn,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,10,WYAT (Where You At),1z50Hub2XCsAPWo8zgoePu,22883328,13683,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/1z50Hub2XCsAPWo8zgoePu,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,11,CRIMZONE,5GcS9zT4iIL7l0JrqZeG6O,22149546,19234,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5GcS9zT4iIL7l0JrqZeG6O,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,12,Tilaluha,6KawczP7xc6xQRIpOqvpey,21608704,11851,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/6KawczP7xc6xQRIpOqvpey,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,13,Alab (Burning),053ZzdU3Rya4NMxiWMPqnq,20560085,12317,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/053ZzdU3Rya4NMxiWMPqnq,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,14,Moonlight,7cens2GI2PTemvKNnpjxs8,20330561,15883,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/7cens2GI2PTemvKNnpjxs8,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,15,KALAKAL,1cFGU7MQu0mHS5uVyD1STP,19145574,16399,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/1cFGU7MQu0mHS5uVyD1STP,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,16,golden hour - SB19 Remix,6ZUSwmLViVASwgHkYWyc3Z,19032850,11326,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/6ZUSwmLViVASwgHkYWyc3Z,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,17,Mana,0EtkP3TUHvTeDIgrpgMS8m,18451967,13871,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/0EtkP3TUHvTeDIgrpgMS8m,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,18,LIHAM,5MQ1nQ0MZMRO4yPQWdCeEb,17527762,14937,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5MQ1nQ0MZMRO4yPQWdCeEb,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,19,DUNGKA!,7mqsPvhSR1CtY6PkTf1YVy,16978458,83707,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/7mqsPvhSR1CtY6PkTf1YVy,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,20,Kapangyarihan - feat. SB19,6FFtbC1K2aNeCS376paoHN,16969720,14042,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/6FFtbC1K2aNeCS376paoHN,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,21,ILAW,4zoqT3f80GyytJvnhVHgEl,16862343,16028,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/4zoqT3f80GyytJvnhVHgEl,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,22,Nyebe,6aLjE6peuaJQRWRgfjxrRw,15495030,15481,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/6aLjE6peuaJQRWRgfjxrRw,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,23,SLMT,0AbJoAxuqYgMrmXvtFOc0K,15330261,12659,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/0AbJoAxuqYgMrmXvtFOc0K,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,24,DAM (Extended Ver.),0pjhHUx21NsPuSCH0H3lW6,14448260,32319,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/0pjhHUx21NsPuSCH0H3lW6,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,25,FREEDOM,2CuYpdcx2f9XbMZhc3ST8E,14177793,13101,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/2CuYpdcx2f9XbMZhc3ST8E,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,26,Time,1OvE4CwaIZJ89Eq0qXGCEF,13602985,59051,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/1OvE4CwaIZJ89Eq0qXGCEF,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,27,Ikako,5qHUmt5jIvDaOzMXiX533o,12965694,10423,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5qHUmt5jIvDaOzMXiX533o,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,28,Love Goes,5p70OUKixtLRpnK5uSdqro,9927820,6620,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5p70OUKixtLRpnK5uSdqro,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,29,WIN YOUR HEART,0DnNMu0v71ICscsyuQgmu3,9821811,7317,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/0DnNMu0v71ICscsyuQgmu3,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,30,Quit,7oIQWmbKShhEt2yTSBxNpu,9302352,63072,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/7oIQWmbKShhEt2yTSBxNpu,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,31,8TonBall,7AqrfyOdFWPnjQrgzWzcUz,8831439,50585,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/7AqrfyOdFWPnjQrgzWzcUz,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,32,Kabataang Pinoy,6aXWWGw7sQJLx82jZndSQZ,8560627,3152,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/6aXWWGw7sQJLx82jZndSQZ,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,33,Ready,4JZocgyzKHdRF0iSOcodJn,8301552,8829,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/4JZocgyzKHdRF0iSOcodJn,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,34,Shooting for the Stars,6q3qzeZgWgoFrV6DmaZr1R,8202464,47188,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/6q3qzeZgWgoFrV6DmaZr1R,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,35,Ligaya,2lwaPRPgP9EaaMsbzVaZ3O,8185915,4362,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/2lwaPRPgP9EaaMsbzVaZ3O,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,36,Wag Mong Ikunot Ang Iyong Noo,5sJxhdzehdLq9iPzNnTR71,8049837,7021,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5sJxhdzehdLq9iPzNnTR71,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,37,The One,5SZPGItm64sVZ8KVYmoV4N,7855599,6467,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5SZPGItm64sVZ8KVYmoV4N,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,38,No Stopping You,4ZEh2W2lv3bO8NKayn8t2T,7592230,6288,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/4ZEh2W2lv3bO8NKayn8t2T,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,39,Love Goes - EDM Version,0LAh3hfeuUekvLm3Nq6MmA,6351504,5223,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/0LAh3hfeuUekvLm3Nq6MmA,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,40,GENTO - From THE FIRST TAKE,2h7syqD1QScej4PqMxJfp2,5704261,8049,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/2h7syqD1QScej4PqMxJfp2,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,41,What? - Extended Version,7jn2llkeDI9IRROCYNa7sL,5463313,5434,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/7jn2llkeDI9IRROCYNa7sL,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,42,Umaaligid,5XYYmsZJG5qIBAniny4bHe,4450416,141804,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5XYYmsZJG5qIBAniny4bHe,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,43,MAPA - From THE FIRST TAKE,4MZbVDIPOYmPkjcVqpPe9v,4149900,6555,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/4MZbVDIPOYmPkjcVqpPe9v,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,44,MAPA (Indonesian Ver.),23FJNFAeNLzAuFORNvyBFf,3817190,37971,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/23FJNFAeNLzAuFORNvyBFf,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,45,CHRISTMAS PARTY - SB19 VÆRSION,387ZTKanhRfPXazSyzTWUj,3678385,2670,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/387ZTKanhRfPXazSyzTWUj,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,46,Push Ang Pusuan,2hUZkOBSRlp6uB9hXvYgPi,2870961,3002,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/2hUZkOBSRlp6uB9hXvYgPi,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,47,TM Doble Dekada (Samahang Pina-Easy),5pSDEveqgXTvPU102hAIY1,2558687,1319,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5pSDEveqgXTvPU102hAIY1,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,48,Moonlight (Ian Asher Club Mix),5YYzdzlunDyLDwlM40W0Gc,2321234,4172,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5YYzdzlunDyLDwlM40W0Gc,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,49,Hanggang Sa Huli - Instrumental,6JZkWjVjOQAUPzNfGr4Dp0,2135186,829,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/6JZkWjVjOQAUPzNfGr4Dp0,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,50,Tilaluha - Instrumental,5lMxdErNKHh797tOT3mBvk,2041938,727,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5lMxdErNKHh797tOT3mBvk,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,51,Umaaligid - Extended Ver.,1XFHLGwXrlL0FpJgRcFYTI,1004060,30843,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/1XFHLGwXrlL0FpJgRcFYTI,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,52,TM FunPasko (Samahang Pina-Easy),1ZLVZ75W0ZNqiuzQPbz3ZG,751199,256,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/1ZLVZ75W0ZNqiuzQPbz3ZG,True,high
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,53,"Dobleng GV sa FunPasko (Noon, Ngayon, Palagi)",5hVNG3wLy8rSSCqShicG4I,581635,251,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-27 03:32:29,https://open.spotify.com/track/5hVNG3wLy8rSSCqShicG4I,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,1,Pantropiko,03vwhCqyxupZDVEncdnCSc,191212682,70517,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/03vwhCqyxupZDVEncdnCSc,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,2,"Salamin, Salamin",1iIJtD9hkzw4ZHfR7ND9yb,189300956,65424,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/1iIJtD9hkzw4ZHfR7ND9yb,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,3,Karera,1RL9cRcuzCrs75Wb2aq9Op,116829276,41167,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/1RL9cRcuzCrs75Wb2aq9Op,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,4,Lagi,5YV9UyeC3dMV4kuRiTMGJs,89205857,31223,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/5YV9UyeC3dMV4kuRiTMGJs,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,5,Cherry On Top,2JniqTObhmaYjn83J6qiED,67421872,30971,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/2JniqTObhmaYjn83J6qiED,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,6,Na Na Na,4aqkICleG6HLRc2ygpWqN1,63470629,24644,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/4aqkICleG6HLRc2ygpWqN1,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,7,Huwag Muna Tayong Umuwi,7haQq014RoahMX6spW4z1z,63002069,28592,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/7haQq014RoahMX6spW4z1z,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,8,I Feel Good,4ugPBlOXJtKOkOxQRQpUVE,35664403,15048,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/4ugPBlOXJtKOkOxQRQpUVE,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,9,Blink Twice,0G2SvoKHnMnoX5UQDCIx51,35569651,42687,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/0G2SvoKHnMnoX5UQDCIx51,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,10,Na Na Nandito Lang,3iiFRTfSUP34KVekvWoV3F,24695893,12329,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/3iiFRTfSUP34KVekvWoV3F,True,high
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,11,Ang Huling Cha Cha,7Dx27QY6OJmWv4ZSCW9OpF,21914065,8757,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-27 03:32:31,https://open.spotify.com/track/7Dx27QY6OJmWv4ZSCW9OpF,True,high
